timestamp,width,height,frame_id,filename
1570401450928875923,640,480,openmv_cam,center/1570401450928875923.jpg
1570401450968581914,640,480,openmv_cam,center/1570401450968581914.jpg
1570401451009035110,640,480,openmv_cam,center/1570401451009035110.jpg
1570401451048778057,640,480,openmv_cam,center/1570401451048778057.jpg
1570401451088692903,640,480,openmv_cam,center/1570401451088692903.jpg
1570401451128509044,640,480,openmv_cam,center/1570401451128509044.jpg
1570401451169061899,640,480,openmv_cam,center/1570401451169061899.jpg
1570401451209630012,640,480,openmv_cam,center/1570401451209630012.jpg
1570401451249104022,640,480,openmv_cam,center/1570401451249104022.jpg
1570401451288686990,640,480,openmv_cam,center/1570401451288686990.jpg
1570401451327847957,640,480,openmv_cam,center/1570401451327847957.jpg
1570401451369138956,640,480,openmv_cam,center/1570401451369138956.jpg
1570401451409260034,640,480,openmv_cam,center/1570401451409260034.jpg
1570401451448560953,640,480,openmv_cam,center/1570401451448560953.jpg
1570401451488614082,640,480,openmv_cam,center/1570401451488614082.jpg
1570401451520611047,640,480,openmv_cam,center/1570401451520611047.jpg
1570401451552572011,640,480,openmv_cam,center/1570401451552572011.jpg
1570401451588546991,640,480,openmv_cam,center/1570401451588546991.jpg
1570401451620582103,640,480,openmv_cam,center/1570401451620582103.jpg
1570401451652657985,640,480,openmv_cam,center/1570401451652657985.jpg
1570401451684665918,640,480,openmv_cam,center/1570401451684665918.jpg
1570401451716568946,640,480,openmv_cam,center/1570401451716568946.jpg
1570401451752654075,640,480,openmv_cam,center/1570401451752654075.jpg
1570401451785011053,640,480,openmv_cam,center/1570401451785011053.jpg
1570401451816777944,640,480,openmv_cam,center/1570401451816777944.jpg
1570401451848659992,640,480,openmv_cam,center/1570401451848659992.jpg
1570401451880949974,640,480,openmv_cam,center/1570401451880949974.jpg
1570401451912941932,640,480,openmv_cam,center/1570401451912941932.jpg
1570401451948796033,640,480,openmv_cam,center/1570401451948796033.jpg
1570401451980665922,640,480,openmv_cam,center/1570401451980665922.jpg
1570401452012500047,640,480,openmv_cam,center/1570401452012500047.jpg
1570401452044826984,640,480,openmv_cam,center/1570401452044826984.jpg
1570401452076668977,640,480,openmv_cam,center/1570401452076668977.jpg
1570401452112835884,640,480,openmv_cam,center/1570401452112835884.jpg
1570401452144474029,640,480,openmv_cam,center/1570401452144474029.jpg
1570401452176476001,640,480,openmv_cam,center/1570401452176476001.jpg
1570401452208653926,640,480,openmv_cam,center/1570401452208653926.jpg
1570401452241084098,640,480,openmv_cam,center/1570401452241084098.jpg
1570401452276484966,640,480,openmv_cam,center/1570401452276484966.jpg
1570401452308754920,640,480,openmv_cam,center/1570401452308754920.jpg
1570401452342134952,640,480,openmv_cam,center/1570401452342134952.jpg
1570401452374521970,640,480,openmv_cam,center/1570401452374521970.jpg
1570401452408818006,640,480,openmv_cam,center/1570401452408818006.jpg
1570401452442047119,640,480,openmv_cam,center/1570401452442047119.jpg
1570401452475867986,640,480,openmv_cam,center/1570401452475867986.jpg
1570401452509565114,640,480,openmv_cam,center/1570401452509565114.jpg
1570401452543843984,640,480,openmv_cam,center/1570401452543843984.jpg
1570401452577322006,640,480,openmv_cam,center/1570401452577322006.jpg
1570401452611318111,640,480,openmv_cam,center/1570401452611318111.jpg
1570401452644931077,640,480,openmv_cam,center/1570401452644931077.jpg
1570401452679922103,640,480,openmv_cam,center/1570401452679922103.jpg
1570401452713610887,640,480,openmv_cam,center/1570401452713610887.jpg
1570401452748073101,640,480,openmv_cam,center/1570401452748073101.jpg
1570401452781955957,640,480,openmv_cam,center/1570401452781955957.jpg
1570401452814909934,640,480,openmv_cam,center/1570401452814909934.jpg
1570401452849057912,640,480,openmv_cam,center/1570401452849057912.jpg
1570401452883421897,640,480,openmv_cam,center/1570401452883421897.jpg
1570401452916560888,640,480,openmv_cam,center/1570401452916560888.jpg
1570401452950872898,640,480,openmv_cam,center/1570401452950872898.jpg
1570401452984605073,640,480,openmv_cam,center/1570401452984605073.jpg
1570401453018609046,640,480,openmv_cam,center/1570401453018609046.jpg
1570401453052268981,640,480,openmv_cam,center/1570401453052268981.jpg
1570401453087398052,640,480,openmv_cam,center/1570401453087398052.jpg
1570401453123754024,640,480,openmv_cam,center/1570401453123754024.jpg
1570401453155081987,640,480,openmv_cam,center/1570401453155081987.jpg
1570401453188920974,640,480,openmv_cam,center/1570401453188920974.jpg
1570401453222914934,640,480,openmv_cam,center/1570401453222914934.jpg
1570401453256213903,640,480,openmv_cam,center/1570401453256213903.jpg
1570401453291604042,640,480,openmv_cam,center/1570401453291604042.jpg
1570401453325336933,640,480,openmv_cam,center/1570401453325336933.jpg
1570401453359169006,640,480,openmv_cam,center/1570401453359169006.jpg
1570401453393313884,640,480,openmv_cam,center/1570401453393313884.jpg
1570401453427047967,640,480,openmv_cam,center/1570401453427047967.jpg
1570401453460622072,640,480,openmv_cam,center/1570401453460622072.jpg
1570401453495498895,640,480,openmv_cam,center/1570401453495498895.jpg
1570401453528743982,640,480,openmv_cam,center/1570401453528743982.jpg
1570401453564342975,640,480,openmv_cam,center/1570401453564342975.jpg
1570401453595987081,640,480,openmv_cam,center/1570401453595987081.jpg
1570401453630453109,640,480,openmv_cam,center/1570401453630453109.jpg
1570401453663693904,640,480,openmv_cam,center/1570401453663693904.jpg
1570401453697331905,640,480,openmv_cam,center/1570401453697331905.jpg
1570401453731352090,640,480,openmv_cam,center/1570401453731352090.jpg
1570401453765734910,640,480,openmv_cam,center/1570401453765734910.jpg
1570401453799814939,640,480,openmv_cam,center/1570401453799814939.jpg
1570401453832444906,640,480,openmv_cam,center/1570401453832444906.jpg
1570401453866384029,640,480,openmv_cam,center/1570401453866384029.jpg
1570401453899898052,640,480,openmv_cam,center/1570401453899898052.jpg
1570401453934489011,640,480,openmv_cam,center/1570401453934489011.jpg
1570401453967363119,640,480,openmv_cam,center/1570401453967363119.jpg
1570401454002388000,640,480,openmv_cam,center/1570401454002388000.jpg
1570401454036120891,640,480,openmv_cam,center/1570401454036120891.jpg
1570401454070465087,640,480,openmv_cam,center/1570401454070465087.jpg
1570401454107014894,640,480,openmv_cam,center/1570401454107014894.jpg
1570401454138295888,640,480,openmv_cam,center/1570401454138295888.jpg
1570401454171727895,640,480,openmv_cam,center/1570401454171727895.jpg
1570401454207552909,640,480,openmv_cam,center/1570401454207552909.jpg
1570401454240746974,640,480,openmv_cam,center/1570401454240746974.jpg
1570401454273432016,640,480,openmv_cam,center/1570401454273432016.jpg
1570401454307018041,640,480,openmv_cam,center/1570401454307018041.jpg
1570401454340867996,640,480,openmv_cam,center/1570401454340867996.jpg
1570401454375152111,640,480,openmv_cam,center/1570401454375152111.jpg
1570401454408229112,640,480,openmv_cam,center/1570401454408229112.jpg
1570401454442153930,640,480,openmv_cam,center/1570401454442153930.jpg
1570401454476298093,640,480,openmv_cam,center/1570401454476298093.jpg
1570401454510245084,640,480,openmv_cam,center/1570401454510245084.jpg
1570401454546339035,640,480,openmv_cam,center/1570401454546339035.jpg
1570401454578790903,640,480,openmv_cam,center/1570401454578790903.jpg
1570401454611973047,640,480,openmv_cam,center/1570401454611973047.jpg
1570401454645056009,640,480,openmv_cam,center/1570401454645056009.jpg
1570401454678879976,640,480,openmv_cam,center/1570401454678879976.jpg
1570401454714123964,640,480,openmv_cam,center/1570401454714123964.jpg
1570401454746313095,640,480,openmv_cam,center/1570401454746313095.jpg
1570401454779803991,640,480,openmv_cam,center/1570401454779803991.jpg
1570401454813683986,640,480,openmv_cam,center/1570401454813683986.jpg
1570401454847834110,640,480,openmv_cam,center/1570401454847834110.jpg
1570401454881148099,640,480,openmv_cam,center/1570401454881148099.jpg
1570401454915110111,640,480,openmv_cam,center/1570401454915110111.jpg
1570401454948889017,640,480,openmv_cam,center/1570401454948889017.jpg
1570401454983108997,640,480,openmv_cam,center/1570401454983108997.jpg
1570401455016588926,640,480,openmv_cam,center/1570401455016588926.jpg
1570401455050555944,640,480,openmv_cam,center/1570401455050555944.jpg
1570401455084136009,640,480,openmv_cam,center/1570401455084136009.jpg
1570401455118257999,640,480,openmv_cam,center/1570401455118257999.jpg
1570401455153059959,640,480,openmv_cam,center/1570401455153059959.jpg
1570401455187180995,640,480,openmv_cam,center/1570401455187180995.jpg
1570401455220824956,640,480,openmv_cam,center/1570401455220824956.jpg
1570401455254961013,640,480,openmv_cam,center/1570401455254961013.jpg
1570401455288882017,640,480,openmv_cam,center/1570401455288882017.jpg
1570401455323488950,640,480,openmv_cam,center/1570401455323488950.jpg
1570401455357330083,640,480,openmv_cam,center/1570401455357330083.jpg
1570401455390738964,640,480,openmv_cam,center/1570401455390738964.jpg
1570401455424527883,640,480,openmv_cam,center/1570401455424527883.jpg
1570401455458308935,640,480,openmv_cam,center/1570401455458308935.jpg
1570401455492204904,640,480,openmv_cam,center/1570401455492204904.jpg
1570401455526918888,640,480,openmv_cam,center/1570401455526918888.jpg
1570401455561055898,640,480,openmv_cam,center/1570401455561055898.jpg
1570401455594141960,640,480,openmv_cam,center/1570401455594141960.jpg
1570401455627455949,640,480,openmv_cam,center/1570401455627455949.jpg
1570401455661580085,640,480,openmv_cam,center/1570401455661580085.jpg
1570401455695137977,640,480,openmv_cam,center/1570401455695137977.jpg
1570401455729439020,640,480,openmv_cam,center/1570401455729439020.jpg
1570401455763313055,640,480,openmv_cam,center/1570401455763313055.jpg
1570401455796420097,640,480,openmv_cam,center/1570401455796420097.jpg
1570401455830657005,640,480,openmv_cam,center/1570401455830657005.jpg
1570401455865020990,640,480,openmv_cam,center/1570401455865020990.jpg
1570401455898547887,640,480,openmv_cam,center/1570401455898547887.jpg
1570401455932485103,640,480,openmv_cam,center/1570401455932485103.jpg
1570401455967394113,640,480,openmv_cam,center/1570401455967394113.jpg
1570401456000519037,640,480,openmv_cam,center/1570401456000519037.jpg
1570401456033977985,640,480,openmv_cam,center/1570401456033977985.jpg
1570401456067610025,640,480,openmv_cam,center/1570401456067610025.jpg
1570401456101032972,640,480,openmv_cam,center/1570401456101032972.jpg
1570401456135102033,640,480,openmv_cam,center/1570401456135102033.jpg
1570401456168555021,640,480,openmv_cam,center/1570401456168555021.jpg
1570401456202574014,640,480,openmv_cam,center/1570401456202574014.jpg
1570401456236191034,640,480,openmv_cam,center/1570401456236191034.jpg
1570401456271290063,640,480,openmv_cam,center/1570401456271290063.jpg
1570401456305250883,640,480,openmv_cam,center/1570401456305250883.jpg
1570401456339749097,640,480,openmv_cam,center/1570401456339749097.jpg
1570401456374355077,640,480,openmv_cam,center/1570401456374355077.jpg
1570401456407994985,640,480,openmv_cam,center/1570401456407994985.jpg
1570401456442265033,640,480,openmv_cam,center/1570401456442265033.jpg
1570401456476946115,640,480,openmv_cam,center/1570401456476946115.jpg
1570401456510525941,640,480,openmv_cam,center/1570401456510525941.jpg
1570401456543301105,640,480,openmv_cam,center/1570401456543301105.jpg
1570401456577522993,640,480,openmv_cam,center/1570401456577522993.jpg
1570401456614108085,640,480,openmv_cam,center/1570401456614108085.jpg
1570401456644241094,640,480,openmv_cam,center/1570401456644241094.jpg
1570401456678113937,640,480,openmv_cam,center/1570401456678113937.jpg
1570401456712446928,640,480,openmv_cam,center/1570401456712446928.jpg
1570401456746778011,640,480,openmv_cam,center/1570401456746778011.jpg
1570401456780159950,640,480,openmv_cam,center/1570401456780159950.jpg
1570401456813992977,640,480,openmv_cam,center/1570401456813992977.jpg
1570401456848133087,640,480,openmv_cam,center/1570401456848133087.jpg
1570401456882042884,640,480,openmv_cam,center/1570401456882042884.jpg
1570401456914496898,640,480,openmv_cam,center/1570401456914496898.jpg
1570401456948820114,640,480,openmv_cam,center/1570401456948820114.jpg
1570401456982543945,640,480,openmv_cam,center/1570401456982543945.jpg
1570401457016242027,640,480,openmv_cam,center/1570401457016242027.jpg
1570401457051714897,640,480,openmv_cam,center/1570401457051714897.jpg
1570401457085527896,640,480,openmv_cam,center/1570401457085527896.jpg
1570401457119338035,640,480,openmv_cam,center/1570401457119338035.jpg
1570401457153850078,640,480,openmv_cam,center/1570401457153850078.jpg
1570401457188252925,640,480,openmv_cam,center/1570401457188252925.jpg
1570401457221059083,640,480,openmv_cam,center/1570401457221059083.jpg
1570401457255108118,640,480,openmv_cam,center/1570401457255108118.jpg
1570401457288433074,640,480,openmv_cam,center/1570401457288433074.jpg
1570401457322400093,640,480,openmv_cam,center/1570401457322400093.jpg
1570401457356148004,640,480,openmv_cam,center/1570401457356148004.jpg
1570401457390913963,640,480,openmv_cam,center/1570401457390913963.jpg
1570401457424443960,640,480,openmv_cam,center/1570401457424443960.jpg
1570401457458972930,640,480,openmv_cam,center/1570401457458972930.jpg
1570401457491352081,640,480,openmv_cam,center/1570401457491352081.jpg
1570401457525363922,640,480,openmv_cam,center/1570401457525363922.jpg
1570401457559029102,640,480,openmv_cam,center/1570401457559029102.jpg
1570401457592937946,640,480,openmv_cam,center/1570401457592937946.jpg
1570401457626558065,640,480,openmv_cam,center/1570401457626558065.jpg
1570401457660351991,640,480,openmv_cam,center/1570401457660351991.jpg
1570401457694181919,640,480,openmv_cam,center/1570401457694181919.jpg
1570401457727962970,640,480,openmv_cam,center/1570401457727962970.jpg
1570401457761431932,640,480,openmv_cam,center/1570401457761431932.jpg
1570401457795784950,640,480,openmv_cam,center/1570401457795784950.jpg
1570401457829605102,640,480,openmv_cam,center/1570401457829605102.jpg
1570401457862999916,640,480,openmv_cam,center/1570401457862999916.jpg
1570401457896600008,640,480,openmv_cam,center/1570401457896600008.jpg
1570401457930749893,640,480,openmv_cam,center/1570401457930749893.jpg
1570401457964446067,640,480,openmv_cam,center/1570401457964446067.jpg
1570401457998229980,640,480,openmv_cam,center/1570401457998229980.jpg
1570401458032227993,640,480,openmv_cam,center/1570401458032227993.jpg
1570401458065932989,640,480,openmv_cam,center/1570401458065932989.jpg
1570401458100043058,640,480,openmv_cam,center/1570401458100043058.jpg
1570401458135309934,640,480,openmv_cam,center/1570401458135309934.jpg
1570401458169725894,640,480,openmv_cam,center/1570401458169725894.jpg
1570401458202799081,640,480,openmv_cam,center/1570401458202799081.jpg
1570401458236593008,640,480,openmv_cam,center/1570401458236593008.jpg
1570401458270253896,640,480,openmv_cam,center/1570401458270253896.jpg
1570401458304143905,640,480,openmv_cam,center/1570401458304143905.jpg
1570401458337795019,640,480,openmv_cam,center/1570401458337795019.jpg
1570401458372625112,640,480,openmv_cam,center/1570401458372625112.jpg
1570401458405318975,640,480,openmv_cam,center/1570401458405318975.jpg
